-0.215900,-0.110900,-0.256700,0.364895
0.287400,-0.104000,-0.211500,0.443722
0.315400,-0.136700,-0.251800,0.042219
-0.312900,-0.171500,-0.257100,0.305726
-0.037980,0.058950,0.381500,0.325506
-0.009629,-0.055520,0.697100,0.000000
-0.249400,-0.088250,0.025800,0.408655
0.529500,-0.069120,0.106800,0.479803
-0.250300,-0.085590,-0.195600,0.364895
-0.080930,-0.152700,-0.128800,0.170250
0.248900,0.066200,0.834500,0.000000
0.082640,0.025540,0.381000,0.273788
-0.040790,-0.155200,-0.563000,0.200937
-0.046380,-0.164700,-0.204400,0.207711
-0.102800,-0.077510,-0.283500,0.409582
0.011050,0.058850,-0.193800,0.939165
-0.246200,-0.100500,-0.114800,0.405128
0.016330,-0.151300,0.217500,0.239500
-0.297900,-0.191200,-0.241300,0.305726
0.032220,-0.165500,-0.225400,0.192352
-0.052350,-0.140500,0.184100,0.462089
-0.101900,-0.126200,-0.108500,0.170250
-0.103100,-0.077590,-0.373100,0.376568
-0.004691,-0.159200,-0.431200,0.200937
-0.048550,0.048670,-0.114700,0.831918
-0.064620,0.034030,-0.520800,0.752635
0.067090,0.041750,0.424900,0.273788
-0.204900,0.049800,0.802900,0.254207
-0.006283,0.243600,0.729000,0.003025
-0.003569,0.396500,0.818700,0.248642
0.008424,0.169800,0.676300,0.015508
0.097570,-0.006127,-0.225500,0.569404
-0.001645,0.380800,0.866000,0.069149
-0.003859,0.386000,0.802900,0.248642
0.009207,0.148700,0.639400,0.015508
-0.073310,-0.155900,-0.125700,0.170250
-0.086520,0.020060,0.259700,0.608593
0.002711,0.127700,0.802700,0.003025
0.041260,0.055680,0.170100,0.712927
-0.025530,0.052640,-0.520800,0.889827
-0.040060,0.050600,-0.267600,0.809387
0.003522,0.349100,0.845000,0.069149
0.028210,0.053310,-0.397700,0.854411
0.020940,0.055860,-0.330900,0.882792
0.015960,0.056940,-0.315100,0.882792
0.029700,0.054370,-0.274700,0.882792
0.065660,0.033620,-0.448700,0.854411
0.005809,0.064200,0.201700,0.608593
-0.105600,-0.088130,-0.220100,0.688029
0.043300,0.047240,-0.450400,0.854411
-0.141300,-0.120300,-0.042520,0.339151
-0.054060,0.044090,-0.230700,0.688029
-0.025440,0.062940,0.344100,0.325506
-0.033690,0.054200,-0.193800,0.831918
-0.060970,0.046080,0.291400,0.325506
-0.059190,0.038060,-0.436400,0.752635
0.093340,0.031960,0.708000,0.000000
0.068940,0.032240,-0.345000,0.882792
0.066390,0.040210,0.126100,0.712927
0.138200,-0.157200,-0.042220,0.399094
-0.075700,0.031290,0.180700,0.764249
-0.078910,0.022630,-0.372700,0.809387
0.013170,0.079830,0.528600,0.188999
0.071190,0.029340,-0.417100,0.854411
-0.008087,0.127600,0.676300,0.000000
-0.006503,0.238300,0.718500,0.003025
-0.085360,0.014150,-0.425900,0.752635
0.080080,0.029100,0.294900,0.440925
-0.067310,0.036580,-0.114700,0.831918
-0.071140,0.035710,0.138900,1.000000
-0.072700,0.031840,-0.114700,0.831918
0.075220,0.033450,0.221100,0.712927
-0.088450,0.011790,-0.236000,0.688029
-0.006720,0.238300,0.697400,0.015508
0.148200,-0.088450,-0.156900,0.620388
0.102600,-0.016030,0.212300,0.578594
-0.084070,0.017540,-0.272500,0.809387
-0.007888,0.175000,0.660500,0.015508
0.088270,0.010490,-0.324300,0.882792
-0.095850,-0.091320,0.198200,0.462089
0.005515,0.259400,0.781800,0.069149
-0.106000,-0.046630,-0.220200,0.688029
0.206000,0.049650,0.787100,0.000000
-0.095620,-0.101700,-0.540100,0.518766
-0.006481,0.227800,0.723700,0.003025
-0.099890,-0.090530,-0.491400,0.518766
0.097640,-0.000364,0.217500,0.396857
0.096220,-0.091010,0.201700,0.578594
-0.106200,-0.051810,-0.547200,0.518766
-0.061870,-0.159800,-0.120000,0.170250
-0.097200,-0.140100,-0.204400,0.409582
-0.003795,0.328000,0.813400,0.069149
-0.100800,-0.086250,-0.376700,0.376568
0.104500,-0.067280,-0.288800,0.569404
-0.106000,-0.046800,-0.251800,0.688029
-0.033750,-0.157600,-0.556000,0.200937
0.707600,-0.044210,0.127800,0.475712
-0.092420,0.010450,0.286100,0.459012
0.008115,0.117100,0.702600,0.000000
-0.314700,-0.136600,-0.241300,0.305726
0.102400,-0.021060,-0.204400,0.569404
0.103400,-0.025940,-0.209600,0.569404
-0.104500,-0.030750,-0.199100,0.688029
0.105900,-0.041190,0.122600,0.578594
-0.105700,-0.041280,0.188500,0.764249
-0.003692,0.375500,0.818700,0.069149
-0.097220,-0.000055,0.286100,0.459012
0.016240,-0.160000,-0.510300,0.200937
-0.106000,-0.046970,-0.483900,0.752635
0.011130,-0.160300,-0.526100,0.200937
0.259000,-0.123600,-0.025090,0.382273
0.227100,-0.192700,-0.258800,0.081952
-0.105400,-0.039040,-0.463200,0.752635
0.103500,-0.031280,-0.552400,0.816215
0.313100,-0.161600,-0.303900,0.394511
-0.234700,-0.103700,-0.217100,0.364895
-0.231600,-0.084020,-0.104200,0.405128
-0.020460,-0.035910,0.731700,0.000000
-0.105800,-0.043210,0.011430,0.643948
-0.005111,0.096410,0.745800,0.000000
0.068240,-0.149700,0.101200,0.287145
-0.073690,-0.156600,-0.190400,0.170250
0.055590,0.000887,0.680600,0.000000
-0.276700,-0.126900,-0.120400,0.499362
-0.094710,0.003158,-0.014510,0.643948
-0.307300,-0.128100,-0.167600,0.499362
-0.332000,-0.076510,-0.025190,0.408655
-0.658600,-0.056630,0.101500,0.657223
-0.183900,-0.123300,0.043450,0.339151
0.529400,-0.069140,0.096220,0.479803
-0.004699,-0.159300,-0.441700,0.200937
-0.542700,-0.057930,0.032930,0.755478
-0.008894,0.095920,0.665700,0.000000
-0.210200,-0.134400,-0.295000,0.452337
0.032220,-0.162700,0.027670,0.287145
-0.101900,-0.015660,0.080420,0.643948
0.045920,0.050520,-0.051390,0.909730
-0.089220,0.012280,-0.083060,0.831918
-0.059580,0.044600,0.080440,1.000000
-0.065280,0.040070,0.048770,1.000000
0.093780,0.005384,0.017150,0.796832
0.099960,-0.009222,0.023730,0.796832
0.095310,0.001888,-0.018020,0.796832
-0.086230,-0.147900,0.055770,0.345004
-0.104000,-0.025580,0.038230,0.643948
0.368900,-0.072470,-0.061530,0.479023
0.273000,-0.104400,0.048780,0.382273
-0.015250,-0.163600,-0.051490,0.462071
-0.101000,-0.092690,-0.051460,0.339151
-0.064610,-0.157400,0.014900,0.345004
-0.003652,0.054490,-0.621200,0.889593
-0.474200,-0.063890,0.011820,0.700557
-0.342500,-0.075260,-0.040960,0.408655
-0.136000,-0.201600,-0.043350,0.339151
0.068450,0.030440,-0.524300,0.816215
-0.104900,-0.062160,0.001752,0.643948
0.179900,-0.089260,-0.051460,0.366734
-0.064650,-0.157500,0.004347,0.345004
0.005853,-0.153900,-0.826300,0.146599
0.005853,-0.159300,-0.436500,0.200937
0.105700,-0.041200,-0.009235,0.796832
-0.098700,-0.125500,0.006575,0.339151
-0.525400,-0.078020,0.080450,0.755478
0.106000,-0.046460,0.154200,0.578594
-0.105400,-0.056920,-0.003525,0.643948
0.290800,-0.183500,-0.322400,0.081952
-0.281600,-0.176900,-0.285100,0.305726
0.029640,0.059510,0.147300,0.712927
0.380200,-0.082830,0.017100,0.528117
0.000578,-0.159600,-0.462800,0.200937
-0.121000,-0.096680,-0.004192,0.339151
-0.015250,-0.164700,-0.135900,0.207711
-0.621600,-0.060420,0.080360,0.657223
0.523000,-0.060140,0.043410,0.479803
-0.272100,-0.115000,-0.003960,0.408655
-0.099100,-0.109600,0.032940,0.643948
0.011120,-0.158600,-0.309200,0.174062
0.490700,-0.074380,-0.019860,0.495435
0.037650,0.058010,0.240100,0.440925
0.380700,-0.071980,-0.035690,0.528117
-0.084710,0.019030,-0.061960,0.831918
0.068740,0.037290,0.045280,0.947878
-0.590300,-0.053930,0.048740,0.755478
-0.658800,-0.047870,0.085670,0.657223
-0.105800,-0.042890,-0.083510,0.831918
-0.086360,-0.148200,0.029400,0.345004
0.099130,-0.099030,0.048520,0.687035
-0.020520,-0.154100,0.122100,0.345004
0.251300,-0.119400,-0.025070,0.382273
0.251200,-0.109700,0.027680,0.382273
0.104200,-0.067200,-0.067250,0.620388
-0.256100,-0.083620,-0.181100,0.499362
0.005845,-0.075620,0.633400,0.000000
-0.215700,-0.098590,-0.035640,0.339151
0.417100,-0.077420,0.075100,0.528117
0.216500,-0.096070,0.016970,0.366734
-0.495000,-0.070670,0.085590,0.755478
0.327400,-0.086930,0.022320,0.528117
0.250100,-0.142900,-0.120400,0.112436
-0.178400,0.045450,0.771300,0.254207
-0.284200,-0.093430,-0.061990,0.499362
0.475400,-0.064130,0.022350,0.495435
0.116900,0.046750,0.829200,0.000000
-0.358000,-0.087360,-0.077820,0.702230
0.005181,0.085410,0.750100,0.000000
0.510300,-0.073820,0.078630,0.479803
-0.020530,-0.158600,-0.309300,0.228105
-0.310900,0.072780,0.897700,0.339504
0.422500,-0.068430,-0.003996,0.495435
-0.192500,-0.104400,0.022420,0.339151
-0.447400,-0.067880,0.049030,0.700557
-0.353000,-0.093990,0.064580,0.408655
-0.010420,-0.162300,-0.284300,0.228105
0.308800,-0.127400,-0.183500,0.112436
0.216700,-0.097870,-0.025120,0.366734
0.251300,-0.098390,-0.283000,0.394511
0.012370,0.085030,0.533900,0.188999
0.290900,-0.081030,-0.014660,0.382273
-0.505900,-0.063780,0.085560,0.755478
-0.253000,-0.087290,0.016810,0.408655
0.091740,-0.046870,-0.752300,0.636756
0.512900,-0.082720,0.064720,0.479803
-0.037030,0.059630,0.515600,0.301942
0.046100,0.055930,0.428500,0.273788
-0.053830,0.035340,0.623300,0.071267
-0.051140,-0.150200,-0.552500,0.518766
0.041560,-0.135100,0.333500,0.181511
-0.320600,0.068180,0.871300,0.339504
-0.207200,-0.104700,-0.164600,0.405128
-0.099040,-0.020200,0.396800,0.035344
-0.215900,0.062370,0.808200,0.254207
0.122300,0.050590,0.750100,0.000000
0.464700,-0.068150,0.080370,0.479803
0.148500,-0.097030,0.022130,0.399094
0.105800,-0.041190,0.254400,0.396857
-0.490000,-0.063080,0.038170,0.755478
0.052150,0.051800,0.286100,0.440925
0.180200,-0.092790,0.006259,0.366734
-0.226200,-0.089050,0.006552,0.339151
-0.084900,-0.114100,0.159600,0.462089
0.393200,-0.083850,-0.056350,0.495435
-0.658800,-0.048100,0.090920,0.657223
0.034890,0.054830,-0.100600,0.939165
-0.207600,-0.137100,-0.220300,0.364895
-0.271400,-0.092060,-0.251700,0.364895
-0.121000,-0.097790,0.006257,0.339151
-0.009936,0.058780,-0.225500,0.882792
-0.236500,0.056130,0.850200,0.339504
-0.294900,-0.079180,-0.072550,0.499362
-0.094100,-0.036930,-0.731800,0.509718
-0.152600,-0.097170,0.032620,0.339151
-0.052040,0.028460,0.776500,0.000000
0.039970,0.054570,0.062860,0.947878
0.080910,0.008286,-0.659500,0.709869
0.754900,-0.042820,0.191000,0.491437
0.030250,-0.170200,-0.830000,0.146599
0.042350,0.031300,0.818300,0.000000
0.016140,-0.148100,0.269800,0.165947
0.570300,-0.058370,0.112000,0.479803
0.011130,-0.143500,0.312100,0.165947
0.459700,-0.069970,0.096000,0.479803
0.216900,-0.089710,0.001222,0.366734
0.580700,-0.057190,0.112100,0.479803
-0.077160,0.025290,0.512300,0.301942
-0.128900,-0.172000,-0.040560,0.339151
-0.084890,-0.106900,-0.740200,0.162356
-0.194900,-0.092870,0.016770,0.339151
0.096980,-0.139000,-0.072530,0.260055
0.105100,-0.035960,0.280800,0.396857
-0.120400,0.040920,0.829000,0.000000
-0.092620,-0.056390,0.438800,0.035344
-0.353100,-0.076050,0.016920,0.408655
0.216900,-0.085340,-0.093670,0.366734
0.011010,0.101200,0.586700,0.195037
0.029950,-0.175000,-0.800100,0.146599
-0.094060,-0.013890,-0.652500,0.509718
0.364600,-0.074020,-0.004027,0.528117
-0.300100,-0.088800,0.027720,0.408655
-0.199500,-0.108300,-0.104200,0.405128
0.607100,-0.052690,0.075120,0.475712
-0.173800,0.057010,0.776500,0.254207
0.122000,-0.091160,-0.109500,0.620388
0.111400,-0.090950,-0.220000,0.620388
-0.062050,0.026310,-0.689300,0.790779
0.099620,-0.056710,0.375600,0.083130
-0.273200,0.063050,0.881600,0.339504
0.480600,-0.063780,0.027630,0.495435
-0.147000,-0.103200,-0.019840,0.339151
0.354100,-0.074820,-0.019870,0.528117
0.313600,-0.166900,-0.183500,0.112436
0.232700,-0.089780,0.022300,0.382273
-0.342500,-0.075510,-0.030430,0.408655
0.050560,0.045620,0.584800,0.095059
-0.049620,0.039870,-0.626200,0.889593
-0.358700,-0.107500,0.064680,0.408655
0.633400,-0.051880,0.122600,0.475712
-0.389300,-0.084520,-0.077880,0.702230
0.554700,-0.067540,0.033160,0.479803
0.227600,-0.086180,-0.041020,0.366734
0.432700,-0.079790,-0.030420,0.495435
-0.421100,-0.081260,-0.056740,0.700557
0.360000,-0.107700,0.069940,0.528117
0.058440,0.028390,0.765900,0.000000
0.417000,-0.081170,-0.030390,0.495435
0.232700,-0.084010,-0.093640,0.366734
-0.790300,-0.043980,0.148900,0.391924
-0.263400,-0.081860,-0.125100,0.499362
-0.495100,-0.071910,0.054010,0.755478
0.290500,-0.092500,-0.046210,0.382273
-0.690000,-0.053320,0.122500,0.657223
0.780900,-0.044570,0.159400,0.491437
-0.038750,-0.153100,-0.772000,0.146599
-0.753500,-0.045660,0.185800,0.391924
0.063400,-0.135600,-0.752600,0.175814
0.438200,-0.077280,0.038180,0.528117
0.786100,-0.043170,0.185700,0.491437
0.501300,-0.070240,0.085570,0.479803
0.020270,0.016770,0.786700,0.000000
0.380100,-0.080600,0.069720,0.528117
-0.173000,0.047330,0.834200,0.254207
-0.542500,-0.065710,0.112000,0.755478
-0.067830,-0.125200,0.273500,0.165947
0.036100,-0.124100,-0.904600,0.151609
-0.009983,-0.161200,-0.752800,0.146599
-0.313600,-0.157100,-0.172900,0.499362
-0.011990,0.074750,0.586600,0.071267
0.096100,-0.138700,-0.251700,0.148950
-0.658800,-0.047860,0.075150,0.657223
0.138300,-0.156700,-0.070210,0.260055
0.206100,-0.097170,0.011750,0.366734
0.008479,0.169700,0.655200,0.015508
0.292700,-0.108100,-0.195700,0.443722
0.213700,-0.126600,-0.199200,0.443722
0.093960,-0.099030,0.111900,0.687035
0.575500,-0.058130,0.117200,0.479803
0.002051,0.343900,0.865900,0.069149
0.034690,0.059990,0.526800,0.188999
0.010970,0.063220,0.154300,0.712927
0.343000,0.071990,0.892400,0.210602
-0.002433,0.227800,0.818600,0.003025
0.080200,0.044740,0.755300,0.000000
-0.002642,0.196200,0.808000,0.003025
0.097020,-0.067180,-0.705100,0.315301
-0.105100,0.047240,0.776500,0.148207
-0.169400,-0.212200,-0.051540,0.339151
-0.002386,0.317500,0.839700,0.069149
0.096280,0.003195,0.252700,0.396857
0.099670,-0.067410,-0.663100,0.315301
0.010050,0.095890,0.644700,0.000000
-0.316000,0.073880,0.892500,0.339504
0.206800,0.056110,0.765100,0.000000
0.279900,-0.198600,-0.230700,0.042219
0.207900,-0.146900,-0.188600,0.443722
-0.096340,-0.120300,0.085200,0.345004
-0.078990,0.044850,0.697400,0.148207
-0.341900,0.071720,0.887200,0.339504
-0.007432,0.080130,0.702600,0.000000
-0.189500,0.057760,0.834500,0.254207
-0.263400,-0.081500,-0.119900,0.499362
-0.007947,0.069680,0.692000,0.000000
-0.124600,0.036990,0.730400,0.148207
0.073190,0.031080,-0.112900,0.939165
-0.069680,0.028700,-0.589200,0.889827
-0.790700,-0.037270,0.175300,0.391924
0.093030,-0.098190,-0.652500,0.315301
0.697100,-0.044900,0.106700,0.475712
0.622600,-0.058500,0.133000,0.475712
-0.097180,-0.077040,0.322900,0.459012
-0.152500,0.052970,0.818700,0.254207
-0.007897,0.090660,0.692100,0.000000
-0.147400,-0.097120,0.027380,0.339151
-0.653500,-0.048660,0.064780,0.657223
0.279600,-0.100300,-0.262300,0.394511
-0.045270,0.056080,0.507400,0.301942
-0.311300,-0.128700,-0.267500,0.629454
0.226800,-0.102500,-0.135700,0.443722
-0.087040,0.010700,0.475800,0.301942
-0.674600,-0.047250,0.122600,0.657223
0.058920,-0.135900,0.238500,0.239500
-0.000855,0.264800,0.850000,0.069149
-0.263200,-0.084150,-0.014570,0.408655
-0.785000,-0.043380,0.180500,0.391924
-0.071680,0.035940,0.201700,0.608593
0.817600,-0.041270,0.159800,0.491437
0.264200,-0.202800,-0.188500,0.112436
-0.101000,-0.132200,-0.174500,0.170250
0.622600,-0.059370,0.111900,0.475712
-0.004011,0.333300,0.808200,0.069149
0.148300,-0.090090,-0.088420,0.620388
0.005096,0.291100,0.792300,0.069149
-0.003880,0.386000,0.797600,0.248642
0.065000,0.043200,0.310700,0.440925
-0.015180,-0.134500,0.375400,0.090374
0.771000,-0.040110,0.175100,0.491437
-0.342600,0.078030,0.887200,0.339504
0.301200,0.064830,0.855700,0.210602
0.085460,0.018810,0.431900,0.273788
-0.141200,-0.136100,-0.055910,0.339151
0.365200,0.074840,0.887700,0.210602
0.027940,0.009962,0.763400,0.000000
-0.312600,-0.171400,-0.220300,0.305726
-0.242100,-0.100300,-0.230300,0.364895
-0.036640,0.036270,0.797500,0.000000
-0.044230,0.050110,-0.188500,0.831918
-0.168600,0.056380,0.771300,0.254207
-0.080670,0.019060,-0.510300,0.752635
0.025300,-0.158100,-0.436100,0.200937
0.010690,0.065640,0.381000,0.273788
0.099200,-0.082830,0.243800,0.396857
-0.300100,0.064750,0.845100,0.339504
0.006628,0.207400,0.750300,0.003025
-0.038240,-0.146900,0.199500,0.462089
-0.071560,0.036810,0.433700,0.301942
-0.015250,-0.164800,-0.251800,0.228105
-0.106000,-0.047110,-0.578700,0.441877
0.000578,-0.151700,0.196400,0.239500
-0.004696,-0.165200,-0.236000,0.228105
-0.806000,-0.042710,0.143600,0.391924
-0.054900,0.050630,0.460100,0.301942
0.103200,-0.020660,0.291300,0.396857
0.225500,-0.162700,-0.304300,0.081952
-0.276600,0.069850,0.848000,0.339504
-0.015180,-0.161700,-0.647400,0.098435
0.259200,-0.081610,-0.125200,0.443722
0.009036,0.143300,0.613100,0.015508
-0.004861,0.322700,0.776500,0.069149
-0.004463,0.354400,0.781800,0.069149
0.044250,0.048850,-0.253600,0.882792
0.092530,-0.097450,0.228100,0.181511
0.206000,0.049740,0.776600,0.000000
-0.009527,0.111800,0.618300,0.000000
0.028240,0.053430,-0.387200,0.854411
0.008393,0.159200,0.628900,0.015508
-0.035820,0.052300,-0.288700,0.809387
-0.067910,0.028000,0.713300,0.071267
0.010720,0.055580,-0.483800,0.889827
0.055870,0.039820,-0.506700,0.816215
0.087220,0.019480,0.258000,0.396857
-0.051530,0.051980,0.286600,0.608593
-0.097320,-0.005183,-0.251800,0.809387
-0.006028,0.264700,0.734300,0.003025
-0.062720,0.037290,-0.362600,0.809387
-0.024770,0.060610,0.164800,1.000000
-0.067880,0.032050,-0.468000,0.752635
0.007879,0.196100,0.655300,0.015508
0.197300,0.048310,0.787100,0.000000
0.043190,0.057850,0.488300,0.188999
-0.072640,0.031780,-0.125200,0.831918
-0.011680,0.090320,0.544500,0.188999
-0.089960,0.008247,-0.341500,0.809387
-0.038630,0.059290,0.481200,0.301942
-0.029830,-0.152000,-0.047530,0.462071
0.095760,-0.002633,-0.285700,0.569404
-0.071770,-0.134400,-0.506800,0.518766
-0.004052,0.296400,0.802900,0.069149
-0.006452,0.233000,0.723700,0.003025
-0.004714,0.259400,0.781800,0.069149
0.048580,-0.151500,-0.626300,0.098435
-0.057930,-0.146500,-0.580600,0.441877
-0.105700,-0.042650,-0.494900,0.752635
0.101600,-0.017150,-0.137600,0.620388
0.104000,-0.072430,-0.515500,0.322950
-0.089650,-0.111400,-0.445200,0.376568
0.021500,-0.151200,0.191200,0.239500
0.105100,-0.030790,0.149000,0.578594
-0.046410,-0.164800,-0.214900,0.228105
0.116800,-0.091670,-0.104300,0.620388
0.105700,-0.051720,-0.389000,0.569225
0.100200,-0.084130,-0.251800,0.569404
-0.098680,-0.125500,0.032940,0.345004
0.066960,-0.139000,-0.578400,0.122390
0.016270,-0.118900,0.459800,0.000000
-0.512000,-0.087320,0.122100,0.755478
-0.256100,-0.151100,-0.067980,0.405128
-0.184600,0.055620,0.855400,0.254207
0.291600,-0.142300,-0.128100,0.112436
0.252300,-0.126900,-0.148300,0.112436
-0.073560,-0.111200,-0.802500,0.497110
-0.241000,-0.190000,-0.321000,0.264807
-0.002940,-0.121300,-0.950300,0.278792
-0.143400,-0.140600,-0.070670,0.339151
-0.127600,-0.180200,-0.032130,0.339151
-0.065450,-0.158000,-0.065530,0.462071
0.795900,-0.039640,0.121200,0.491437
-0.104800,-0.030710,0.011860,0.643948
0.288900,-0.193300,-0.299300,0.042219
-0.015150,-0.102600,0.533400,0.027043
0.065400,0.023190,-0.685900,0.709869
-0.089980,-0.111600,-0.503200,0.518766
-0.022820,-0.073070,0.632300,0.000000
-0.087300,-0.114600,-0.616800,0.441877
0.250400,-0.200100,-0.239600,0.042219
-0.014790,-0.070430,0.649200,0.000000
-0.039690,-0.012240,-0.882000,0.497110
0.254700,-0.123300,-0.019820,0.382273
-0.009837,0.063130,0.138400,1.000000
-0.051610,-0.160300,0.064460,0.345004
0.006010,0.059220,-0.176900,0.939165
0.087720,0.009854,-0.436400,0.569225
-0.201400,0.059460,0.765600,0.254207
0.211100,-0.101800,-0.056970,0.366734
-0.188100,-0.119200,0.059230,0.339151
0.092350,0.004121,-0.289200,0.882792
-0.053450,-0.099680,0.487600,0.027043
-0.009811,0.047300,-0.710600,0.790779
0.226700,-0.100900,-0.072860,0.366734
-0.009821,0.057670,-0.320400,0.882792
0.038410,0.053400,-0.112900,0.939165
-0.015050,-0.137600,0.359200,0.090374
-0.098900,-0.072690,-0.679000,0.509718
-0.105300,-0.055680,0.082610,0.643948
-0.067300,-0.150000,0.101200,0.345004
-0.363300,-0.099040,0.004515,0.408655
-0.023450,0.043950,-0.721000,0.790779
-0.079550,-0.126900,-0.566500,0.518766
0.149000,-0.093940,-0.019430,0.399094
0.602200,-0.062740,0.059570,0.475712
-0.103000,-0.046280,0.349300,0.459012
0.104400,-0.036190,-0.478600,0.816215
-0.102900,-0.030780,0.354500,0.459012
-0.052550,-0.104100,0.468500,0.035344
-0.020250,0.063080,0.259700,0.608593
-0.229300,-0.108400,-0.285100,0.452337
0.097300,-0.000901,0.111600,0.712927
-0.337400,0.077450,0.881900,0.339504
0.306200,0.065660,0.860900,0.210602
-0.303300,-0.187300,-0.189000,0.305726
-0.073790,0.024120,0.538700,0.301942
-0.241700,0.055950,0.834500,0.339504
-0.099770,0.047580,0.708000,0.148207
-0.247800,0.066380,0.824000,0.339504
0.143000,0.053120,0.766000,0.000000
0.010720,-0.143200,-0.883800,0.151609
-0.321300,0.068790,0.882400,0.339504
-0.410500,-0.082300,-0.072210,0.702230
-0.066630,-0.025080,0.618000,0.071267
-0.059200,-0.077460,-0.893900,0.497110
0.217500,-0.125300,-0.157200,0.443722
-0.105200,-0.069430,-0.554300,0.518766
-0.246900,-0.180700,-0.298900,0.264807
-0.208900,-0.166500,-0.288400,0.452337
0.158600,-0.091240,-0.209100,0.443722
0.049260,0.048360,-0.090530,0.939165
0.016250,-0.160400,-0.541900,0.200937
0.004954,0.322500,0.734600,0.069149
-0.086500,-0.057110,-0.794400,0.497110
-0.040810,0.041440,0.707700,0.000000
-0.030690,-0.162200,-0.779200,0.146599
-0.075550,-0.035080,0.570100,0.027043
-0.664000,-0.057030,0.064610,0.657223
-0.069820,-0.127100,0.219300,0.462089
0.291000,-0.093840,-0.098690,0.479023
-0.658700,-0.048050,0.069950,0.657223
-0.306400,-0.180500,-0.292000,0.629454
0.103600,-0.046230,0.344000,0.396857
0.016040,0.013450,0.798700,0.000000
-0.020410,-0.151400,0.185900,0.239500
-0.352700,-0.088210,-0.098880,0.702230
0.791200,-0.044460,0.122900,0.491437
-0.081510,-0.123600,-0.494500,0.518766
-0.095990,0.032450,0.727300,0.148207
0.232000,-0.101700,-0.104200,0.366734
0.021210,0.062440,0.217600,0.608593
0.104100,-0.031010,-0.283500,0.569404
0.169300,0.053160,0.855600,0.000000
0.090470,0.012740,0.120400,0.712927
0.253000,-0.107300,-0.076190,0.366734
-0.442300,-0.074370,0.095120,0.755478
-0.546300,-0.068290,0.029200,0.755478
-0.015080,-0.156200,-0.805500,0.146599
0.298300,-0.190400,-0.283400,0.042219
0.169000,-0.204100,-0.035280,0.000000
-0.022730,-0.109900,0.503200,0.027043
0.026520,-0.150300,0.196400,0.239500
0.049360,0.027750,-0.749000,0.636756
0.006458,0.296600,0.746400,0.069149
0.538500,-0.059940,-0.003391,0.479803
0.000433,0.013050,-0.861100,0.707741
0.184300,-0.111800,-0.151400,0.443722
-0.275600,-0.097880,-0.220000,0.499362
-0.006712,0.238200,0.681700,0.015508
0.506800,-0.070480,0.106700,0.479803
-0.096930,-0.046720,-0.715700,0.509718
-0.232100,0.054150,0.792100,0.254207
-0.050940,-0.149600,-0.489200,0.200937
0.054150,-0.146700,-0.425700,0.322950
0.015560,-0.138000,-0.899500,0.151609
0.009054,0.116500,0.560700,0.195037
0.315100,-0.157100,-0.183400,0.112436
0.138500,-0.110000,-0.230300,0.148950
0.317000,-0.157100,-0.241100,0.042219
0.017230,0.064430,0.318900,0.440925
-0.044850,0.050390,-0.140600,0.831918
-0.199600,-0.108600,-0.109500,0.405128
0.110800,-0.128600,-0.151700,0.620388
0.231000,-0.151800,-0.126100,0.112436
-0.037440,0.044700,0.681100,0.071267
-0.050980,-0.139300,0.254200,0.165947
-0.351300,-0.084940,0.069680,0.408655
-0.087120,-0.036370,-0.778800,0.509718
0.000512,0.283100,0.695200,0.203105
-0.079600,-0.126900,-0.577000,0.441877
0.103400,-0.020640,0.275500,0.396857
0.046170,-0.077880,-0.926200,0.151609
-0.015070,-0.159300,-0.441700,0.200937
0.516400,-0.091560,0.145200,0.479803
0.290300,-0.171100,-0.285900,0.042219
0.119700,-0.101300,-0.254100,0.148950
-0.272000,-0.105300,0.090660,0.408655
-0.030850,-0.156100,-0.861900,0.146599
0.005105,-0.222000,-0.768500,0.146599
0.074220,0.017140,-0.656000,0.709869
0.011130,-0.124800,0.428400,0.000000
-0.080350,-0.090940,0.403600,0.035344
-0.509400,-0.062350,0.060630,0.755478
0.100700,-0.014200,0.361500,0.440925
0.066370,0.024480,-0.659600,0.709869
0.475200,-0.067790,0.090990,0.479803
0.021360,-0.161000,-0.631600,0.098435
-0.189300,0.058360,0.813400,0.254207
-0.007395,0.069790,0.702500,0.000000
0.103300,-0.026000,-0.262400,0.569404
-0.104000,-0.067350,0.027680,0.643948
0.211200,-0.109800,-0.255300,0.443722
-0.762600,-0.041210,0.187600,0.391924
-0.065890,-0.014620,0.628400,0.071267
0.021320,-0.160300,-0.568300,0.122390
0.077780,0.025490,-0.203000,0.939165
0.020950,-0.103100,-0.968000,0.151609
0.313900,-0.151800,-0.304100,0.394511
-0.087890,-0.150000,-0.193800,0.409582
0.069070,0.037660,0.098010,0.947878
-0.037080,-0.057340,0.655800,0.000000
-0.263200,-0.089840,-0.241200,0.364895
0.819200,-0.037090,0.137900,0.491437
0.290900,0.071690,0.829500,0.000000
0.061050,0.029230,-0.659600,0.889593
-0.014890,0.062040,0.096250,1.000000
-0.266100,-0.180200,-0.130100,0.305726
-0.505200,-0.064190,-0.023810,0.783630
-0.072820,-0.130600,-0.696500,0.162356
0.005549,0.011330,-0.864600,0.707741
0.102900,-0.020850,-0.025060,0.796832
0.207300,-0.162100,-0.278100,0.081952
0.147800,-0.117500,-0.104700,0.620388
0.315900,-0.157000,-0.283400,0.042219
